G6,emparelhamento,canonical_time,solve_time,qtde_moves,resultado,max_depth
ICRvRzwm_,[(5-7)-(4-9)-(2-8)-(1-6)-(0-3)],3.266334533691406e-05,0.02077317237854004,4,True,4
ICRvRzwm_,[(5-7)-(4-9)-(2-8)-(1-6)-(0-3)],3.266334533691406e-05,0.023714065551757812,4,True,6
ICRvRzwm_,[(5-7)-(4-8)-(2-9)-(1-6)-(0-3)],3.266334533691406e-05,0.006305217742919922,5,True,5
ICRvRzwm_,[(5-7)-(4-8)-(2-9)-(1-6)-(0-3)],3.170967102050781e-05,0.00350189208984375,3,True,3
ICRvRzwm_,[(6-9)-(4-8)-(2-5)-(1-7)-(0-3)],3.337860107421875e-05,0.0033311843872070312,1,True,2
ICRvRzwm_,[(6-9)-(4-8)-(2-5)-(1-7)-(0-3)],3.147125244140625e-05,0.0033986568450927734,3,True,3
ICRvRzwm_,[(6-9)-(4-7)-(2-5)-(1-8)-(0-3)],3.2901763916015625e-05,0.0013971328735351562,1,True,1
ICRvRzwm_,[(6-9)-(4-7)-(2-5)-(1-8)-(0-3)],3.170967102050781e-05,0.0024161338806152344,1,True,1
ICRvRzwm_,[(5-7)-(4-9)-(2-6)-(1-8)-(0-3)],3.218650817871094e-05,0.010364532470703125,3,True,4
ICRvRzwm_,[(5-7)-(4-9)-(2-6)-(1-8)-(0-3)],3.218650817871094e-05,0.003742694854736328,3,True,3
ICRvRzwm_,[(5-7)-(4-6)-(2-9)-(1-8)-(0-3)],3.266334533691406e-05,0.003567934036254883,3,True,3
ICRvRzwm_,[(5-7)-(4-6)-(2-9)-(1-8)-(0-3)],3.170967102050781e-05,0.0032606124877929688,1,True,2
ICRvRzwm_,[(6-9)-(3-8)-(2-7)-(1-4)-(0-5)],3.647804260253906e-05,0.020539283752441406,4,True,4
ICRvRzwm_,[(6-9)-(3-8)-(2-7)-(1-4)-(0-5)],3.2901763916015625e-05,0.002585172653198242,2,True,2
ICrffp{N_,[(6-9)-(5-8)-(2-7)-(1-4)-(0-3)],3.24249267578125e-05,0.0013589859008789062,1,True,1
ICrffp{N_,[(6-9)-(5-8)-(2-7)-(1-4)-(0-3)],3.1948089599609375e-05,0.0013349056243896484,1,True,1
