G6,PLI_create_time,solve_time,result,counter,break_type
S???????Fo]_woowPUAN?Es?Lo@h_@w_?,2.384185791015625e-07,0.9405105113983154,True,7,None
S???????Fo]_woowPUAN?Ds?ho@w_?x_?,2.384185791015625e-07,3.3230843544006348,True,30,None
S???????Fo]_woowPUAN?Ds?Lo@p_@w_?,4.76837158203125e-07,0.9679992198944092,True,1,None
S???????Fo]_woowPUAN?Dk?ho?y_@w_?,2.384185791015625e-07,0.6068053245544434,True,2,None
S???????Fo]_woowPUAN?C{?\\O@X_@w_?,2.384185791015625e-07,3.231647253036499,True,20,None
S???????Fo]_woowPUAN?C{?[o@Y_@w_?,2.384185791015625e-07,1.6918363571166992,True,19,None
S???????Fo]_woowPUAN?A{?\\O@h_@w_?,2.384185791015625e-07,1.649461030960083,True,8,None
S???????Fo]_woowPUAN?@{?wo?y_@w_?,2.384185791015625e-07,1.5050275325775146,True,6,None
S???????Fo]_woowPU@N?Mc@TO?Z_?x_?,2.384185791015625e-07,0.2387397289276123,True,1,None
S???????Fo]_woowPU@N?Mc@LO?j_?x_?,2.384185791015625e-07,1.2673954963684082,True,11,None
S???????Fo]_woowPU@N?Mc@Do?y_?x_?,2.384185791015625e-07,4.700808763504028,True,19,None
S???????Fo]_woowPU@N?Lc@XO?Z_?x_?,2.384185791015625e-07,1.2940399646759033,True,8,None
S???????Fo]_woowPU@N?Lc@LO?r_?x_?,2.384185791015625e-07,1.999722957611084,True,7,None
S???????Fo]_woowPU@N?Lc?\\O?Z_Ap_?,4.76837158203125e-07,0.6131100654602051,True,1,None
S???????Fo]_woowPU@N?JS?XoAw_?l_?,2.384185791015625e-07,0.7918555736541748,True,5,None
S???????Fo]_woowPU@N?Ek?soAY_?y_?,2.384185791015625e-07,0.8359315395355225,True,4,None
S???????Fo]_woowPU@N?Bk?XoAi_@w_?,7.152557373046875e-07,1.41062593460083,True,12,None
S???????Fo]_woowPU@N?A{?tOAw_?x_?,2.384185791015625e-07,0.9280738830566406,True,1,None
S???????Fo]_woowPU?n?Mc@[O?Z_@J_?,2.384185791015625e-07,1.497117519378662,True,13,None
S???????Fo]_woowPU?n?Ks@Ko?Z_@w_?,2.384185791015625e-07,0.7926623821258545,True,3,None
S???????Fo]_woowPU?n?Is?tOAX_?x_?,2.384185791015625e-07,0.5560617446899414,True,1,None
S???????Fo]_woowPU?n?Es?ToBW_@X_?,2.384185791015625e-07,0.6181051731109619,True,2,None
S???????Fo]_woowPU?n?Ik?lOAi_?x_?,2.384185791015625e-07,0.6936302185058594,True,3,None
S???????Fo]_woowPU?n?Ik?ToAY_@w_?,2.384185791015625e-07,1.148111343383789,True,10,None
S???????Fo]_woowPU?n?Ik?LoAi_@w_?,7.152557373046875e-07,0.7888693809509277,True,3,None
S???????Fo]_woowPU?n?G{?lOAw_?x_?,2.384185791015625e-07,1.8404667377471924,True,6,None
S???????Fo]_woowPU?n?G{@Ko?y_@w_?,2.384185791015625e-07,0.7290821075439453,True,2,None
S???????Fo]_woowPU?n?A{@sO@Y_?x_?,2.384185791015625e-07,0.7018301486968994,True,11,None
S???????Fo]_woowPU?n?A{?tOBW_?x_?,4.76837158203125e-07,1.1895039081573486,True,4,None
S???????Fo]_woowPU?n?A{@So@Y_@w_?,2.384185791015625e-07,0.17378616333007812,True,1,None
S???????Fo]_woowPU?^?G{?tOAw_?x_?,2.384185791015625e-07,0.6986901760101318,True,4,None
S???????Fo]_woowPU?^?A{?tOBg_?x_?,2.384185791015625e-07,0.9906480312347412,True,7,None
S???????Fo]_woowPUAw_Jo?Yo?j_@J_?,2.384185791015625e-07,0.7919845581054688,True,6,None
S???????Fo]_woowPUAw_NG?Lo@F_?m_?,2.384185791015625e-07,1.1254551410675049,True,13,None
S???????Fo]_woowPUAw_Kw?ko?Z_?m_?,2.384185791015625e-07,1.0298233032226562,True,4,None
S???????Fo]_woowPUAw_Bw?uO@R_?j_?,2.384185791015625e-07,5.169234991073608,True,37,None
S???????Fo]_woowPUAw_Bw?]O@b_@J_?,2.384185791015625e-07,1.537196397781372,True,9,None
S???????Fo]_woowPUAw_JS?Mo@f??j_?,2.384185791015625e-07,1.5277791023254395,True,5,None
S???????Fo]_woowPUAw_JS?Lo@f??l_?,4.76837158203125e-07,0.7056293487548828,True,2,None
S???????Fo]_woowPUAw_Ks?]_?Z_@J_?,2.384185791015625e-07,0.8787879943847656,True,3,None
S???????Fo]_woowPUAw_Hs?Yo@Z??j_?,2.384185791015625e-07,1.7604262828826904,True,18,None
S???????Fo]_woowPUAw_Ds?]_@R_@J_?,2.384185791015625e-07,0.6831841468811035,True,4,None
S???????Fo]_woowPUAw_Bs?qo?z?@J_?,2.384185791015625e-07,1.4707863330841064,True,13,None
S???????Fo]_woowPUAw_Bs?Yo@J_@j??,2.384185791015625e-07,1.3369834423065186,True,6,None
S???????Fo]_woowPUAw_MK?N_?m_@J_?,2.384185791015625e-07,1.5554423332214355,True,9,None
S???????Fo]_woowPUAw_JK?\\_@F_?m_?,2.384185791015625e-07,2.0538971424102783,True,12,None
S???????Fo]_woowPUAw_JK?NO@f??j_?,2.384185791015625e-07,1.3317146301269531,True,10,None
S???????Fo]_woowPUAw_Bk?ZO@j?@J_?,4.76837158203125e-07,2.18324613571167,True,19,None
S???????Fo]_woowPUAw_K[?m_?Z_?m_?,2.384185791015625e-07,0.7708415985107422,True,1,None
S???????Fo]_woowPUAw_K[?]_?Z_@M_?,2.384185791015625e-07,1.150768518447876,True,5,None
S???????Fo]_woowPUAw_H[?fO?r_?|??,2.384185791015625e-07,1.0040040016174316,True,1,None
S???????Fo]_woowPUAw_D[?]O@F_@Z??,2.384185791015625e-07,3.79840087890625,True,21,None
S???????Fo]_woowPUAw_B[?NO@f?@h_?,4.76837158203125e-07,0.9625928401947021,True,2,None
S???????Fo]_woowPU@s_JW?FoAi_?x_?,2.384185791015625e-07,0.6905949115753174,True,3,None
S???????Fo]_woowPU@k_JW?JoAi_?x_?,2.384185791015625e-07,0.7125654220581055,True,7,None
S???????Fo]_woowPUA[_Mo?do?j_?x_?,4.76837158203125e-07,1.485006332397461,True,11,None
S???????Fo]_woowPUA[_Lo?po?Z_?x_?,2.384185791015625e-07,0.7155966758728027,True,4,None
S???????Fo]_woowPUA[_Lo?ho?j_?x_?,2.384185791015625e-07,1.9447786808013916,True,19,None
S???????Fo]_woowPUA[_Lo?do?r_?x_?,2.384185791015625e-07,4.706588506698608,True,21,None
S???????Fo]_woowPUA[_Fg?Xo@J_@i_?,2.384185791015625e-07,1.119150161743164,True,5,None
S???????Fo]_woowPUA[_Fg?Lo@b_@i_?,2.384185791015625e-07,0.8046691417694092,True,1,None
S???????Fo]_woowPUA[_Kw?tO?Z_?x_?,2.384185791015625e-07,1.6218557357788086,True,13,None
S???????Fo]_woowPUA[_Kw?do?y_?x_?,2.384185791015625e-07,1.127683401107788,True,7,None
S???????Fo]_woowPUA[_Hw?tO?r_?x_?,2.384185791015625e-07,4.349074363708496,True,21,None
S???????Fo]_woowPUA[_Hw?po?y_?x_?,2.384185791015625e-07,3.0956473350524902,True,20,None
S???????Fo]_woowPUA[_Fc?Lo@b_@j??,2.384185791015625e-07,0.932365894317627,True,6,None
S???????Fo]_woowPUA[_Ks?t_?Z_?x_?,2.384185791015625e-07,1.0960969924926758,True,3,None
S???????Fo]_woowPUA[_Ks?l_?j_?x_?,2.384185791015625e-07,1.5856094360351562,True,8,None
S???????Fo]_woowPUA[_Ks?do?z??x_?,2.384185791015625e-07,2.3875441551208496,True,18,None
S???????Fo]_woowPUA[_Hs?po?z??x_?,2.384185791015625e-07,1.9904663562774658,True,15,None
S???????Fo]_woowPUA[_Kk?\\O?z?@J_?,2.384185791015625e-07,3.43786358833313,True,13,None
S???????Fo]_woowPUA[_Dk?do@y??r_?,2.384185791015625e-07,0.8575246334075928,True,3,None
S???????Fo]_woowPU@[_JW?RoAi_?x_?,2.384185791015625e-07,1.7393450736999512,True,13,None
S???????Fo]_woowPU?{_Mc?t_AJ_?Z_?,2.384185791015625e-07,0.8499398231506348,True,5,None
S???????Fo]_woowPU?{_Is?{_AJ_?j_?,4.76837158203125e-07,1.225389003753662,True,8,None
S???????Fo]_woowPU?{_Bs@Wo@J_@j??,4.76837158203125e-07,2.529249668121338,True,15,None
S???????Fo]_woowPU?{_Bk@XO@J_@j??,4.76837158203125e-07,1.0616612434387207,True,5,None
S???????Fo]_woowPU@q_JW?FoAk_?x_?,2.384185791015625e-07,3.9480273723602295,True,11,None
S???????Fo]_woowPU@q_Hw?VOAX_?x_?,2.384185791015625e-07,1.7147741317749023,True,9,None
S???????Fo]_woowPU@q_H[?N_Ak_?x_?,4.76837158203125e-07,4.966794013977051,True,31,None
S???????Fo]_woowPU@i_JW?JoAk_?x_?,4.76837158203125e-07,4.726847171783447,True,20,None
S???????Fo]_woowPU@i_JW?FoAs_?x_?,4.76837158203125e-07,1.1130211353302002,True,9,None
S???????Fo]_woowPU@i_JK@JO?l_?z??,4.76837158203125e-07,0.07334280014038086,True,1,None
S???????Fo]_woowPU@i_Ik@LO?l_?z??,2.384185791015625e-07,1.3067519664764404,True,6,None
S???????Fo]_woowPU@i_Hk@LO?t_?z??,4.76837158203125e-07,1.3291406631469727,True,8,None
S???????Fo]_woowPU@i_I[?N_Ak_?x_?,2.384185791015625e-07,1.5747308731079102,True,5,None
S???????Fo]_woowPU@i_I[@MO?j_?|??,2.384185791015625e-07,1.4325852394104004,True,11,None
S???????Fo]_woowPU@i_I[?FoA{??x_?,2.384185791015625e-07,2.2211508750915527,True,15,None
S???????Fo]_woowPU@i_H[?N_As_?x_?,2.384185791015625e-07,0.8078570365905762,True,2,None
S???????Fo]_woowPU@i_H[@Io?}??x_?,2.384185791015625e-07,1.917316198348999,True,13,None
S???????Fo]_woowPUAY_N_?[o@b_?N_?,2.384185791015625e-07,1.0250020027160645,True,5,None
S???????Fo]_woowPUAY_N_?Yo@J_?j_?,4.76837158203125e-07,0.5835542678833008,True,1,None
S???????Fo]_woowPUAY_NO?[o@d_?N_?,2.384185791015625e-07,0.6686534881591797,True,1,None
S???????Fo]_woowPUAY_Fo?Yo@J_@h_?,4.76837158203125e-07,0.7928061485290527,True,3,None
S???????Fo]_woowPUAY_NG?Mo?f_@i_?,4.76837158203125e-07,1.9270119667053223,True,14,None
S???????Fo]_woowPUAY_Mg?]O@J_?j_?,2.384185791015625e-07,0.7987182140350342,True,6,None
S???????Fo]_woowPUAY_Fg?yO@J_?j_?,2.384185791015625e-07,0.6152873039245605,True,3,None
S???????Fo]_woowPUAY_Fg?eo@i_?r_?,2.384185791015625e-07,1.4846582412719727,True,10,None
S???????Fo]_woowPUAY_Bw?yO@h_?j_?,2.384185791015625e-07,1.3199679851531982,True,9,None
S???????Fo]_woowPUAY_Bw?uO@p_?j_?,4.76837158203125e-07,0.7801063060760498,True,2,None
S???????Fo]_woowPUAY_Bw?uO@h_?r_?,7.152557373046875e-07,6.229821681976318,True,38,None
S???????Fo]_woowPUAY_Lc?]_?r_@J_?,2.384185791015625e-07,0.9510776996612549,True,5,None
S???????Fo]_woowPUAY_Lc?Mo@r??j_?,2.384185791015625e-07,4.877727270126343,True,22,None
S???????Fo]_woowPUAY_Lc?Mo@j??r_?,2.384185791015625e-07,1.06490159034729,True,6,None
S???????Fo]_woowPUAY_FS?j_@h_?l_?,2.384185791015625e-07,1.8912973403930664,True,5,None
S???????Fo]_woowPUAY_FS?do@t??l_?,2.384185791015625e-07,0.7140686511993408,True,3,None
S???????Fo]_woowPUAY_FS?do?|?@d_?,2.384185791015625e-07,4.268718004226685,True,18,None
S???????Fo]_woowPUAY_Hs?]_@p_?j_?,2.384185791015625e-07,0.43761706352233887,True,1,None
S???????Fo]_woowPUAY_Ds?r_@X_?x_?,2.384185791015625e-07,1.4765729904174805,True,8,None
S???????Fo]_woowPUAY_Ds?j_@h_?x_?,4.76837158203125e-07,0.776439905166626,True,3,None
S???????Fo]_woowPUAY_Ds?f_@p_?x_?,2.384185791015625e-07,0.6918091773986816,True,6,None
S???????Fo]_woowPUAY_Ds?Xo@h_@\\??,2.384185791015625e-07,2.1925880908966064,True,33,None
S???????Fo]_woowPUAY_Ds?Lo@x?@d_?,2.384185791015625e-07,1.2635257244110107,True,5,None
S???????Fo]_woowPUAY_Ds?Lo@l?@p_?,4.76837158203125e-07,0.8177404403686523,True,5,None
S???????Fo]_woowPUAY_Ds?bo@x??x_?,2.384185791015625e-07,0.7327079772949219,True,6,None
S???????Fo]_woowPUAY_Ik?]O@j??j_?,4.76837158203125e-07,1.9158873558044434,True,8,None
S???????Fo]_woowPUAY_Ek?eo@y??j_?,2.384185791015625e-07,0.6082618236541748,True,4,None
S???????Fo]_woowPUAY_Dk?eo@y??r_?,4.76837158203125e-07,4.046934604644775,True,10,None
S???????Fo]_woowPUAY_Bk?]_@b_@i_?,2.384185791015625e-07,4.975939750671387,True,22,None
S???????Fo]_woowPUAY_Bk?yO@j??j_?,2.384185791015625e-07,0.49755048751831055,True,3,None
S???????Fo]_woowPUAY_Bk?Yo@j?@i_?,2.384185791015625e-07,2.0704405307769775,True,15,None
S???????Fo]_woowPUAY_E[?n?@h_?l_?,2.384185791015625e-07,1.3302836418151855,True,5,None
S???????Fo]_woowPUAY_E[?do@{??l_?,2.384185791015625e-07,0.9006738662719727,True,1,None
S???????Fo]_woowPUAY_D[?Lo@{?@d_?,2.384185791015625e-07,1.6231379508972168,True,8,None
S???????Fo]_woowPUAY_C{?mO@h_?z??,2.384185791015625e-07,1.0288491249084473,True,4,None
S???????Fo]_woowPU@e_N_@Do?Z_?x_?,2.384185791015625e-07,1.6224265098571777,True,5,None
S???????Fo]_woowPU@e_JW?VOAX_?x_?,2.384185791015625e-07,2.2849130630493164,True,16,None
S???????Fo]_woowPU@e_JW?To?{_AX_?,2.384185791015625e-07,0.656059980392456,True,1,None
S???????Fo]_woowPU@e_JW?LoAh_?{_?,4.76837158203125e-07,0.6069862842559814,True,1,None
S???????Fo]_woowPU@U_N_@Do?j_?x_?,2.384185791015625e-07,1.305466651916504,True,6,None
S???????Fo]_woowPU@U_Lc@Do?z??x_?,4.76837158203125e-07,1.136535406112671,True,4,None
S???????Fo]_woowPU@M_N_@Ho?j_?x_?,4.76837158203125e-07,0.8503265380859375,True,4,None
S???????Fo]_woowPU@M_N_@Do?r_?x_?,4.76837158203125e-07,0.5244894027709961,True,2,None
S???????Fo]_woowPU@M_JW?RoAw_?x_?,2.384185791015625e-07,3.747300148010254,True,19,None
S???????Fo]_woowPU@M_Mc@Do?z??x_?,2.384185791015625e-07,0.8560984134674072,True,5,None
S???????Fo]_woowPU@M_Lc@Ho?z??x_?,2.384185791015625e-07,2.254995584487915,True,19,None
S???????Fo]_woowPU?m_Es@Do@x?@X_?,2.384185791015625e-07,0.7645750045776367,True,1,None
S???????Fo]_woowPU?m_Es?Lo@x?BH_?,2.384185791015625e-07,1.4711496829986572,True,7,None
S???????Fo]_woowPU?m_Bs@`o@x??x_?,2.384185791015625e-07,0.895777702331543,True,4,None
S???????Fo]_woowPU?m_Bs?To@x?BP_?,2.384185791015625e-07,2.500192165374756,True,14,None
S???????Fo]_woowPU?m_Ek?|?AJ_@X_?,4.76837158203125e-07,0.7957863807678223,True,2,None
S???????Fo]_woowPU?m_Ek?{_AY_@J_?,2.384185791015625e-07,1.6962292194366455,True,13,None
S???????Fo]_woowPU?m_Bk@wO?z?@J_?,2.384185791015625e-07,0.6316585540771484,True,3,None
S???????Fo]_woowPU@h_Hw?XoAY_?{_?,4.76837158203125e-07,0.7767384052276611,True,6,None
S???????Fo]_woowPU@h_Ik@Do?}??y_?,2.384185791015625e-07,0.9521336555480957,True,9,None
S???????Fo]_woowPU@h_Ik?To?}?AY_?,2.384185791015625e-07,2.7207674980163574,True,10,None
S???????Fo]_woowPU@h_Ik?Lo?}?Ai_?,2.384185791015625e-07,0.6469690799713135,True,3,None
S???????Fo]_woowPU@h_Hk?\\_?u_AY_?,4.76837158203125e-07,0.6624050140380859,True,1,None
S???????Fo]_woowPU@h_Hk?Xo?}?AY_?,2.384185791015625e-07,5.1564764976501465,True,19,None
S???????Fo]_woowPU@h_Hk?Lo?}?Aq_?,2.384185791015625e-07,0.6810011863708496,True,5,None
S???????Fo]_woowPU@h_I[?]_?m_AY_?,4.76837158203125e-07,1.9390044212341309,True,11,None
S???????Fo]_woowPU@h_I[@Ko?}??m_?,4.76837158203125e-07,0.8144447803497314,True,3,None
S???????Fo]_woowPUAX_N_?ZO@J_?j_?,2.384185791015625e-07,0.7636675834655762,True,4,None
S???????Fo]_woowPUAX_Mo?]O@J_?j_?,2.384185791015625e-07,0.653221607208252,True,4,None
S???????Fo]_woowPUAX_Fo?yO@J_?j_?,2.384185791015625e-07,1.2980310916900635,True,7,None
S???????Fo]_woowPUAX_Fo?ko?f_@i_?,2.384185791015625e-07,1.7078115940093994,True,15,None
S???????Fo]_woowPUAX_Fo?qo?Z_@i_?,4.76837158203125e-07,0.7942755222320557,True,4,None
S???????Fo]_woowPUAX_NG?\\O@e_?N_?,2.384185791015625e-07,0.6481354236602783,True,5,None
S???????Fo]_woowPUAX_MW?Lo@k_?m_?,2.384185791015625e-07,0.7180030345916748,True,1,None
S???????Fo]_woowPUAX_FW?so?u_@M_?,4.76837158203125e-07,2.435657024383545,True,6,None
S???????Fo]_woowPUAX_Kw?To?]_@w_?,2.384185791015625e-07,4.153051853179932,True,18,None
S???????Fo]_woowPUAX_Ew?do?m_@w_?,4.76837158203125e-07,5.183420896530151,True,26,None
S???????Fo]_woowPUAX_Dw?po?]_@w_?,2.384185791015625e-07,1.6809494495391846,True,4,None
S???????Fo]_woowPUAX_Dw?do?u_@w_?,4.76837158203125e-07,0.6980338096618652,True,4,None
S???????Fo]_woowPUAX_Bw?po?m_@w_?,2.384185791015625e-07,2.2803828716278076,True,14,None
S???????Fo]_woowPUAX_Bs?]O@j?@b_?,4.76837158203125e-07,1.2413203716278076,True,11,None
S???????Fo]_woowPUAX_MK?Lo?m_@m??,2.384185791015625e-07,0.8267881870269775,True,2,None
S???????Fo]_woowPUAX_LK?l_?u_?m_?,2.384185791015625e-07,1.540635108947754,True,6,None
S???????Fo]_woowPUAX_Kk?\\_?y_@M_?,2.384185791015625e-07,1.3182940483093262,True,8,None
S???????Fo]_woowPUAX_K[?}??Z_?m_?,2.384185791015625e-07,5.680206537246704,True,28,None
S???????Fo]_woowPUAX_K[?n??l_?y_?,2.384185791015625e-07,1.0549688339233398,True,2,None
S???????Fo]_woowPUAX_K[?{_?m_?]_?,4.76837158203125e-07,0.9286360740661621,True,6,None
S???????Fo]_woowPUAX_K[?]_@Y_?m_?,2.384185791015625e-07,0.6852056980133057,True,3,None
S???????Fo]_woowPUAX_K[?]_?y_@M_?,2.384185791015625e-07,0.8188474178314209,True,3,None
S???????Fo]_woowPUAX_K[?l_?m_?{_?,7.152557373046875e-07,0.9938797950744629,True,7,None
S???????Fo]_woowPUAX_K[?\\_@[_?m_?,4.76837158203125e-07,1.3769829273223877,True,4,None
S???????Fo]_woowPUAX_E[?ko?m_@m??,2.384185791015625e-07,1.0932974815368652,True,6,None
S???????Fo]_woowPUAX_D[?{_?u_@M_?,2.384185791015625e-07,3.599112033843994,True,15,None
S???????Fo]_woowPUAX_D[?wo?}?@M_?,2.384185791015625e-07,0.8290627002716064,True,9,None
S???????Fo]_woowPUAX_D[?ko?}?@e_?,7.152557373046875e-07,3.1889703273773193,True,19,None
S???????Fo]_woowPUAX_G{?\\_?m_@w_?,4.76837158203125e-07,1.3276147842407227,True,7,None
S???????Fo]_woowPUAX_G{?To?}?@w_?,2.384185791015625e-07,0.9135308265686035,True,2,None
S???????Fo]_woowPUAX_C{?l_?m_@w_?,2.384185791015625e-07,0.7305712699890137,True,2,None
S???????Fo]_woowPU@d_JK?Lo?}?Ai_?,2.384185791015625e-07,3.031337022781372,True,11,None
S???????Fo]_woowPUAT_Lo?tO?Z_?x_?,2.384185791015625e-07,1.5849618911743164,True,7,None
S???????Fo]_woowPUAT_Lo?lO?j_?x_?,2.384185791015625e-07,4.413638353347778,True,34,None
S???????Fo]_woowPUAT_Lg?tO?Z_?y_?,2.384185791015625e-07,0.618091344833374,True,2,None
S???????Fo]_woowPUAT_Fg?\\O@J_@i_?,2.384185791015625e-07,5.587656736373901,True,33,None
S???????Fo]_woowPUAT_LW?Lo?m_@w_?,2.384185791015625e-07,1.0604758262634277,True,9,None
S???????Fo]_woowPUAT_Dw?ko@i_?y_?,4.76837158203125e-07,0.9063456058502197,True,3,None
S???????Fo]_woowPUAT_Dw?do?y_@w_?,2.384185791015625e-07,1.6835174560546875,True,16,None
S???????Fo]_woowPUAT_Dw?To@Y_@w_?,2.384185791015625e-07,1.0053796768188477,True,4,None
S???????Fo]_woowPUAT_Lc?l_?y_?j_?,2.384185791015625e-07,0.5637736320495605,True,1,None
S???????Fo]_woowPUAT_Fc?lO@j??j_?,2.384185791015625e-07,0.7253315448760986,True,1,None
S???????Fo]_woowPUAT_LS?l_?m_?x_?,4.76837158203125e-07,1.4612600803375244,True,15,None
S???????Fo]_woowPUAT_Ds?\\_@h_@Y_?,4.76837158203125e-07,0.6954410076141357,True,8,None
S???????Fo]_woowPUAT_Ds?so?y_@Z??,2.384185791015625e-07,0.537388801574707,True,1,None
S???????Fo]_woowPUAT_H[?|??m_?x_?,4.76837158203125e-07,0.5186188220977783,True,17,None
S???????Fo]_woowPUAT_@{?tO@y??x_?,2.384185791015625e-07,0.7073791027069092,True,2,None
S???????Fo]_woowPU@T_JW?VOAi_?x_?,7.152557373046875e-07,2.403920888900757,True,23,None
S???????Fo]_woowPUAL_N_?po?y_?Z_?,2.384185791015625e-07,0.9427430629730225,True,4,None
S???????Fo]_woowPUAL_Mo?lO?j_?x_?,4.76837158203125e-07,1.2878937721252441,True,7,None
S???????Fo]_woowPUAL_Fo?ko?r_@i_?,2.384185791015625e-07,1.039968729019165,True,3,None
S???????Fo]_woowPUAL_MW?Lo?m_@w_?,2.384185791015625e-07,0.5910189151763916,True,1,None
S???????Fo]_woowPUAL_JW?Xo?m_@w_?,2.384185791015625e-07,2.9690849781036377,True,21,None
S???????Fo]_woowPUAL_Kw?lO?y_?x_?,2.384185791015625e-07,1.7084746360778809,True,7,None
S???????Fo]_woowPUAL_Kw?Lo?y_@w_?,4.76837158203125e-07,1.0034010410308838,True,2,None
S???????Fo]_woowPUAL_Ew?To@Y_@w_?,4.76837158203125e-07,0.7695248126983643,True,5,None
S???????Fo]_woowPUAL_Ew?Lo@i_@w_?,2.384185791015625e-07,3.773662805557251,True,25,None
S???????Fo]_woowPUAL_Fc?ho@y??j_?,2.384185791015625e-07,3.4170315265655518,True,22,None
S???????Fo]_woowPUAL_Ks?|??Z_?x_?,2.384185791015625e-07,2.948575019836426,True,24,None
S???????Fo]_woowPUAL_Ks?l_?y_?x_?,2.384185791015625e-07,1.174914836883545,True,6,None
S???????Fo]_woowPUAL_Ks?lO?z??x_?,2.384185791015625e-07,0.975067138671875,True,4,None
S???????Fo]_woowPUAL_Kk?lO?z??y_?,2.384185791015625e-07,0.701256513595581,True,4,None
S???????Fo]_woowPUAL_Ek?t_@Y_?y_?,2.384185791015625e-07,1.453617811203003,True,14,None
S???????Fo]_woowPUAL_K[?|??]_?x_?,7.152557373046875e-07,2.415294885635376,True,9,None
S???????Fo]_woowPUAL_K[?ko?}??y_?,2.384185791015625e-07,0.8026468753814697,True,2,None
S???????Fo]_woowPUAL_I[?\\_?m_@w_?,2.384185791015625e-07,0.283733606338501,True,1,None
S???????Fo]_woowPUAL_G{?|??y_?x_?,2.384185791015625e-07,0.9061405658721924,True,7,None
S???????Fo]_woowPUAL_C{?l_?y_@w_?,2.384185791015625e-07,0.6329813003540039,True,4,None
S???????Fo]_woowPU@L_N_@LO?r_?j_?,2.384185791015625e-07,3.129689931869507,True,20,None
S???????Fo]_woowPU@L_N_@Ho?j_?y_?,2.384185791015625e-07,1.1039819717407227,True,13,None
S???????Fo]_woowPU@L_JW?ZOAi_?x_?,2.384185791015625e-07,0.7539808750152588,True,9,None
S???????Fo]_woowPU@L_JW?VOAq_?x_?,2.384185791015625e-07,1.3874526023864746,True,8,None
S???????Fo]_woowPU@L_Mc@TO?Z_?z??,2.384185791015625e-07,2.0905885696411133,True,21,None
S???????Fo]_woowPU@L_Lc@XO?Z_?z??,2.384185791015625e-07,4.629643678665161,True,14,None
S???????Fo]_woowPU@L_JK?Xo?}?Ai_?,2.384185791015625e-07,1.045168399810791,True,3,None
S???????Fo]_woowPU@L_JK?To?}?Aq_?,2.384185791015625e-07,2.527921676635742,True,27,None
S???????Fo]_woowPU@L_Ek?t_AY_?y_?,2.384185791015625e-07,1.2043557167053223,True,5,None
S???????Fo]_woowPU@L_Ek?l_Ai_?y_?,2.384185791015625e-07,0.7932612895965576,True,2,None
S???????Fo]_woowPU@L_A{?\\_Ai_@w_?,2.384185791015625e-07,0.7781786918640137,True,4,None
S???????Fo]_woowPU?l_Es?{_AY_@J_?,2.384185791015625e-07,3.942164421081543,True,12,None
S???????Fo]_woowPU?l_Es?so@Z?AY_?,2.384185791015625e-07,0.7241644859313965,True,1,None
S???????Fo]_woowPU?l_G{?\\_AY_@w_?,4.76837158203125e-07,0.6736102104187012,True,2,None
S???????Fo]_woowPU?\\_Es?|?@J_Ah_?,2.384185791015625e-07,0.935279130935669,True,7,None
S???????Fo]_woowPU?\\_Es@co@y??j_?,2.384185791015625e-07,0.6945550441741943,True,2,None
S???????Fo]_woowPU@b_N_?UoAY_?Z_?,2.384185791015625e-07,6.300771474838257,True,34,None
S???????Fo]_woowPU@b_N_?Mo?y_AJ_?,7.152557373046875e-07,2.224116802215576,True,9,None
S???????Fo]_woowPU@b_Jo?VOAX_?x_?,2.384185791015625e-07,1.1510376930236816,True,3,None
S???????Fo]_woowPU@b_Jg?]O?y_AJ_?,4.76837158203125e-07,1.2700695991516113,True,8,None
S???????Fo]_woowPU@b_Jg?UoAY_?y_?,2.384185791015625e-07,3.961143732070923,True,16,None
S???????Fo]_woowPU@b_Jg?Lo?{_Ai_?,4.76837158203125e-07,1.9397382736206055,True,9,None
S???????Fo]_woowPU@b_Jc?]_?y_AJ_?,2.384185791015625e-07,1.133575677871704,True,10,None
S???????Fo]_woowPU@b_Jc?]O?z?AJ_?,2.384185791015625e-07,0.7777915000915527,True,1,None
S???????Fo]_woowPU@b_JS?N_Ak_?x_?,2.384185791015625e-07,0.8034849166870117,True,7,None
S???????Fo]_woowPU@b_JS?NOAh_?|??,2.384185791015625e-07,1.0527923107147217,True,3,None
S???????Fo]_woowPU@b_Hs?N_Aw_?x_?,2.384185791015625e-07,1.2849180698394775,True,8,None
S???????Fo]_woowPU@b_JK@Ko?}??m_?,2.384185791015625e-07,1.0274782180786133,True,2,None
S???????Fo]_woowPU@b_Hk?^?AY_?x_?,2.384185791015625e-07,1.2263059616088867,True,11,None
S???????Fo]_woowPU@b_Hk?]_AY_?y_?,2.384185791015625e-07,1.3686959743499756,True,8,None
S???????Fo]_woowPU@b_Hk@Ko?}??y_?,2.384185791015625e-07,1.4491841793060303,True,9,None
S???????Fo]_woowPU@b_H[@]??]_?x_?,2.384185791015625e-07,1.282095193862915,True,3,None
S???????Fo]_woowPU@b_H[?^?A[_?x_?,2.384185791015625e-07,0.7560076713562012,True,5,None
S???????Fo]_woowPU@b_H[?]_Aw_?]_?,2.384185791015625e-07,1.79439115524292,True,13,None
S???????Fo]_woowPU@b_H[@Ko?}??{_?,2.384185791015625e-07,0.607459306716919,True,2,None
S???????Fo]_woowPUAR_N_?]O@J_?j_?,2.384185791015625e-07,0.9913487434387207,True,7,None
